2026-07-31T00:34:57.3771149+00:00	END	Twig.Cli.Tests.Commands.TreeNavCommandTests.Down_NoArg_NoChildren_ReturnsError
2026-07-31T00:34:57.3779002+00:00	START	Twig.Cli.Tests.Commands.TreeNavCommandTests.Tree_DisplaysHierarchy
2026-07-31T00:34:57.3808992+00:00	END	Twig.Cli.Tests.Commands.TreeNavCommandTests.Tree_DisplaysHierarchy
2026-07-31T00:34:57.3852757+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_NoRefresh_SkipsSync
2026-07-31T00:34:57.3910619+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_NoRefresh_SkipsSync
2026-07-31T00:34:57.3948703+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_NoRefresh_SkipsSync
2026-07-31T00:34:57.3968611+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_NoRefresh_SkipsSync
2026-07-31T00:34:57.3975286+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_NoRefresh_SkipsSync
2026-07-31T00:34:57.3989571+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_NoRefresh_SkipsSync
2026-07-31T00:34:57.3997675+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_NoRefresh_SkipsSync
2026-07-31T00:34:57.4003815+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_NoRefresh_SkipsSync
2026-07-31T00:34:57.4009801+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.TwoPass_StaleChildren_ShowCacheAgeSuffix
2026-07-31T00:34:57.4273828+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.TwoPass_StaleChildren_ShowCacheAgeSuffix
2026-07-31T00:34:57.4281200+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.TwoPass_StaleItem_ShowsCacheAgeIndicator
2026-07-31T00:34:57.4319644+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.TwoPass_StaleItem_ShowsCacheAgeIndicator
2026-07-31T00:34:57.4326245+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_RendersOutput
2026-07-31T00:34:57.4336037+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_RendersOutput
2026-07-31T00:34:57.4341976+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_RendersOutput
2026-07-31T00:34:57.4352521+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_RendersOutput
2026-07-31T00:34:57.4358431+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_RendersOutput
2026-07-31T00:34:57.4361366+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_RendersOutput
2026-07-31T00:34:57.4367093+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_RendersOutput
2026-07-31T00:34:57.4369475+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_TreeFlag_RendersOutput
2026-07-31T00:34:57.4375170+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.TreeTty_ExplicitId_RendersTreeInLiveView
2026-07-31T00:34:57.4447702+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.TreeTty_ExplicitId_RendersTreeInLiveView
2026-07-31T00:34:57.4454464+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.Default_TwoPassRendering_RendersCachedTreeThenSyncs
2026-07-31T00:34:57.4467696+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.Default_TwoPassRendering_RendersCachedTreeThenSyncs
2026-07-31T00:34:57.4473696+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.Default_SyncFailure_FallsBackToDirectTreeRender
2026-07-31T00:34:57.4512223+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.Default_SyncFailure_FallsBackToDirectTreeRender
2026-07-31T00:34:57.4518345+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NoRefresh_WithChildren_RendersTreeWithChildren
2026-07-31T00:34:57.4537952+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NoRefresh_WithChildren_RendersTreeWithChildren
2026-07-31T00:34:57.4543926+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NoRefresh_SkipsSyncPass_RendersTreeFromCacheOnly
2026-07-31T00:34:57.4561493+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NoRefresh_SkipsSyncPass_RendersTreeFromCacheOnly
2026-07-31T00:34:57.4567389+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.TreeTty_WithParentChain_RendersHierarchy
2026-07-31T00:34:57.4590529+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.TreeTty_WithParentChain_RendersHierarchy
2026-07-31T00:34:57.4596519+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.TwoPass_DataChangesAfterSync_RevisedViewUsesUpdatedData
2026-07-31T00:34:57.4655086+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.TwoPass_DataChangesAfterSync_RevisedViewUsesUpdatedData
2026-07-31T00:34:57.4662533+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.TwoPass_FreshItem_NoCacheAgeIndicator
2026-07-31T00:34:57.4674450+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.TwoPass_FreshItem_NoCacheAgeIndicator
2026-07-31T00:34:57.4680591+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.Default_TwoPassRendering_ColdCacheHydratesChildren
2026-07-31T00:34:57.4741702+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.Default_TwoPassRendering_ColdCacheHydratesChildren
2026-07-31T00:34:57.4748635+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NoRefresh_NoActiveItem_ReturnsError
2026-07-31T00:34:57.4755988+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NoRefresh_NoActiveItem_ReturnsError
2026-07-31T00:34:57.4762049+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_DefaultRefresh_ColdCacheHydratesChildrenBeforeRendering
2026-07-31T00:34:57.4810597+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_TreeCacheAwareTests.NonTty_DefaultRefresh_ColdCacheHydratesChildrenBeforeRendering
2026-07-31T00:34:57.4819552+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_YesFlag_SkipsPrompt
2026-07-31T00:34:57.4903180+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_YesFlag_SkipsPrompt
2026-07-31T00:34:57.4907810+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_JsonOutput_WritesStructuredJson
2026-07-31T00:34:57.4961831+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_JsonOutput_WritesStructuredJson
2026-07-31T00:34:57.4963673+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_EmitsTelemetry_AllItems_NonZeroCount
2026-07-31T00:34:57.4993594+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_EmitsTelemetry_AllItems_NonZeroCount
2026-07-31T00:34:57.4995340+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_BothIdAndAll_ReturnsError
2026-07-31T00:34:57.5001784+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_BothIdAndAll_ReturnsError
2026-07-31T00:34:57.5003312+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_ConfirmAccepted_DiscardsChanges
2026-07-31T00:34:57.5018143+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_ConfirmAccepted_DiscardsChanges
2026-07-31T00:34:57.5019595+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_ConfirmAccepted_DiscardsChanges
2026-07-31T00:34:57.5025678+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_ConfirmAccepted_DiscardsChanges
2026-07-31T00:34:57.5029460+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_EmitsTelemetry_AllItems
2026-07-31T00:34:57.5052436+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_EmitsTelemetry_AllItems
2026-07-31T00:34:57.5053968+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_YesFlag_SkipsPrompt
2026-07-31T00:34:57.5077529+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_YesFlag_SkipsPrompt
2026-07-31T00:34:57.5079161+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_ConfirmRejected_DoesNotDiscard
2026-07-31T00:34:57.5092853+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_ConfirmRejected_DoesNotDiscard
2026-07-31T00:34:57.5094331+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_ConfirmRejected_DoesNotDiscard
2026-07-31T00:34:57.5109193+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_ConfirmRejected_DoesNotDiscard
2026-07-31T00:34:57.5110708+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_ConfirmRejected_DoesNotDiscard
2026-07-31T00:34:57.5114902+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_ConfirmRejected_DoesNotDiscard
2026-07-31T00:34:57.5116448+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_NotDirtyButHasChanges_StillDiscards
2026-07-31T00:34:57.5128220+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_NotDirtyButHasChanges_StillDiscards
2026-07-31T00:34:57.5129711+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_EmitsTelemetry_OnError
2026-07-31T00:34:57.5144373+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_EmitsTelemetry_OnError
2026-07-31T00:34:57.5145981+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_HumanOutput_ShowsAggregateSummary
2026-07-31T00:34:57.5158651+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_HumanOutput_ShowsAggregateSummary
2026-07-31T00:34:57.5160129+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_EmitsTelemetry_SingleItem
2026-07-31T00:34:57.5183847+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_EmitsTelemetry_SingleItem
2026-07-31T00:34:57.5185473+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_ItemNotFound_ReturnsError
2026-07-31T00:34:57.5193085+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_ItemNotFound_ReturnsError
2026-07-31T00:34:57.5194586+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_JsonOutput_WritesStructuredJson
2026-07-31T00:34:57.5216285+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_JsonOutput_WritesStructuredJson
2026-07-31T00:34:57.5217830+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_HumanOutput_ShowsSuccessMessage
2026-07-31T00:34:57.5228705+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_HumanOutput_ShowsSuccessMessage
2026-07-31T00:34:57.5230201+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_ConfirmRejected_DoesNotDiscard
2026-07-31T00:34:57.5242520+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_ConfirmRejected_DoesNotDiscard
2026-07-31T00:34:57.5244005+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_ConfirmAccepted_DiscardsAll
2026-07-31T00:34:57.5263223+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_ConfirmAccepted_DiscardsAll
2026-07-31T00:34:57.5264707+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_PhantomDirty_ClearsDirtyFlag
2026-07-31T00:34:57.5277648+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_PhantomDirty_ClearsDirtyFlag
2026-07-31T00:34:57.5279145+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Error_NoPromptStateWrite
2026-07-31T00:34:57.5287470+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Error_NoPromptStateWrite
2026-07-31T00:34:57.5288951+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_SeedItem_ReturnsError
2026-07-31T00:34:57.5299157+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_SeedItem_ReturnsError
2026-07-31T00:34:57.5300665+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_SeedsExcluded_OnlySeedsPresent_ReturnsNoOp
2026-07-31T00:34:57.5311449+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_SeedsExcluded_OnlySeedsPresent_ReturnsNoOp
2026-07-31T00:34:57.5312917+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_NoDirtyItems_ReturnsNoOp
2026-07-31T00:34:57.5322944+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_All_NoDirtyItems_ReturnsNoOp
2026-07-31T00:34:57.5324426+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_NoPendingChanges_NotDirty_ReturnsNoOp
2026-07-31T00:34:57.5345808+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_Single_NoPendingChanges_NotDirty_ReturnsNoOp
2026-07-31T00:34:57.5347360+00:00	START	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_NeitherIdNorAll_ReturnsError
2026-07-31T00:34:57.5353369+00:00	END	Twig.Cli.Tests.Commands.DiscardCommandTests.Execute_NeitherIdNorAll_ReturnsError
2026-07-31T00:34:57.5388104+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UserChoosesRemote_WithCallback_InvokesCallbackBeforeSave
2026-07-31T00:34:57.5435536+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UserChoosesRemote_WithCallback_InvokesCallbackBeforeSave
2026-07-31T00:34:57.5442529+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UnrecognizedInput_ReturnsAborted
2026-07-31T00:34:57.5452265+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UnrecognizedInput_ReturnsAborted
2026-07-31T00:34:57.5498258+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UnrecognizedInput_ReturnsAborted
2026-07-31T00:34:57.5502731+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UnrecognizedInput_ReturnsAborted
2026-07-31T00:34:57.5505325+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UnrecognizedInput_ReturnsAborted
2026-07-31T00:34:57.5507043+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UnrecognizedInput_ReturnsAborted
2026-07-31T00:34:57.5509368+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UserChoosesAbort_ReturnsAborted
2026-07-31T00:34:57.5522616+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UserChoosesAbort_ReturnsAborted
2026-07-31T00:34:57.5524976+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UserChoosesRemote_WithoutCallback_SavesWithoutError
2026-07-31T00:34:57.5534184+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UserChoosesRemote_WithoutCallback_SavesWithoutError
2026-07-31T00:34:57.5536722+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.NoConflicts_ReturnsProceed
2026-07-31T00:34:57.5543578+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.NoConflicts_ReturnsProceed
2026-07-31T00:34:57.5546300+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UserChoosesLocal_ReturnsProceed
2026-07-31T00:34:57.5554236+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UserChoosesLocal_ReturnsProceed
2026-07-31T00:34:57.5556753+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_JsonFormat_CaseInsensitive
2026-07-31T00:34:57.5563185+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_JsonFormat_CaseInsensitive
2026-07-31T00:34:57.5565551+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UserChoosesRemote_PrintsAcceptRemoteMessage
2026-07-31T00:34:57.5573939+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UserChoosesRemote_PrintsAcceptRemoteMessage
2026-07-31T00:34:57.5576386+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_JsonFormat_ReturnsConflictJsonEmitted
2026-07-31T00:34:57.5581980+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_JsonFormat_ReturnsConflictJsonEmitted
2026-07-31T00:34:57.5584337+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.AutoMergeable_ReturnsProceed
2026-07-31T00:34:57.5594119+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.AutoMergeable_ReturnsProceed
2026-07-31T00:34:57.5596658+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_NullInput_ReturnsAborted
2026-07-31T00:34:57.5604805+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_NullInput_ReturnsAborted
2026-07-31T00:34:57.5607300+00:00	START	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UserChoosesRemote_SavesRemoteAndReturnsAcceptedRemote
2026-07-31T00:34:57.5618331+00:00	END	Twig.Cli.Tests.Commands.ConflictResolutionFlowTests.HasConflicts_UserChoosesRemote_SavesRemoteAndReturnsAcceptedRemote
2026-07-31T00:34:57.5630942+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_CommonPatterns_ExtractsId
2026-07-31T00:34:57.5634405+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_CommonPatterns_ExtractsId
2026-07-31T00:34:57.5640552+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_CommonPatterns_ExtractsId
2026-07-31T00:34:57.5642660+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_CommonPatterns_ExtractsId
2026-07-31T00:34:57.5645480+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_CommonPatterns_ExtractsId
2026-07-31T00:34:57.5645914+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_CommonPatterns_ExtractsId
2026-07-31T00:34:57.5648555+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_CommonPatterns_ExtractsId
2026-07-31T00:34:57.5648908+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_CommonPatterns_ExtractsId
2026-07-31T00:34:57.5651485+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_CommonPatterns_ExtractsId
2026-07-31T00:34:57.5651916+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_CommonPatterns_ExtractsId
2026-07-31T00:34:57.5654566+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_LoadsChildrenAndParent
2026-07-31T00:34:57.5831376+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_LoadsChildrenAndParent
2026-07-31T00:34:57.5835974+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_NoBranchId_ReturnsNull
2026-07-31T00:34:57.5837316+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_NoBranchId_ReturnsNull
2026-07-31T00:34:57.5840260+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_NoBranchId_ReturnsNull
2026-07-31T00:34:57.5842340+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_NoBranchId_ReturnsNull
2026-07-31T00:34:57.5845123+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_NoBranchId_ReturnsNull
2026-07-31T00:34:57.5845467+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_NoBranchId_ReturnsNull
2026-07-31T00:34:57.5852778+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_NoBranchId_ReturnsNull
2026-07-31T00:34:57.5853130+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_NoBranchId_ReturnsNull
2026-07-31T00:34:57.5855856+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_ActiveItemNotInCache_FetchesFromAdo
2026-07-31T00:34:57.5881560+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_ActiveItemNotInCache_FetchesFromAdo
2026-07-31T00:34:57.5884399+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_ActiveItemUnreachable_ReturnsExitCode1
2026-07-31T00:34:57.5901894+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_ActiveItemUnreachable_ReturnsExitCode1
2026-07-31T00:34:57.5904805+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_ActiveItemInCache_ReturnsExitCode0
2026-07-31T00:34:57.5917030+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_ActiveItemInCache_ReturnsExitCode0
2026-07-31T00:34:57.5919870+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_NegativeId_ReturnsNull
2026-07-31T00:34:57.5921024+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.ExtractWorkItemIdFromBranch_NegativeId_ReturnsNull
2026-07-31T00:34:57.5923787+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_WithoutGitRepo_OmitsGitContext
2026-07-31T00:34:57.6007371+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_WithoutGitRepo_OmitsGitContext
2026-07-31T00:34:57.6011152+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_DefaultRefresh_SyncIsExercised
2026-07-31T00:34:57.6068569+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_DefaultRefresh_SyncIsExercised
2026-07-31T00:34:57.6072013+00:00	START	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_NoPendingChanges_OmitsPendingSection
2026-07-31T00:34:57.6083505+00:00	END	Twig.Cli.Tests.Commands.ShowCommand_NoArgsTests.NoArgs_NoPendingChanges_OmitsPendingSection
